Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,South,-8103,110,0.998,6957,,0,1888,0,0,萬子2 筒子2 筒子3 筒子8 筒子9 索子2 索子4 索子6 索子7 中ちゃん | 筒子7 筒子7 筒子7
2,North,-17412,109,0.996,15229,,0,808,0,0,萬子6 筒子3 筒子3 筒子8 索子9 南風 西風 | 筒子1 筒子1 筒子1 筒子9 筒子9 筒子9
3,South,-14533,109,0.994,12497,,0,968,0,0,萬子5赤ドラ 萬子6 筒子2 筒子4 索子2 索子4 索子6 | 筒子1 筒子2 筒子3 北風 北風 北風
4,South,-17235,109,0.992,15124,,0,880,0,0,萬子2 筒子3 索子8 索子9 索子9 索子9 東風 | 筒子5 筒子6 筒子7 白ちゃん 白ちゃん 白ちゃん
5,West,-999,109,0.990,-819,,0,1152,0,0,萬子4 萬子7 筒子2 筒子2 筒子2 筒子5 索子3 索子3 索子5 索子7 東風 北風 中ちゃん | 
6,South,-9789,110,0.988,8500,,0,1736,0,0,萬子3 萬子8 筒子3 筒子6 筒子6 筒子8 筒子9 索子6 索子7 北風 | 索子3 索子3 索子3
7,South,-6670,110,0.986,5534,,0,1904,0,0,萬子3 萬子3 萬子4 索子2 索子5 東風 南風 西風 西風 白ちゃん | 筒子5 筒子6 筒子7
8,North,-3387,109,0.984,3357,,0,3024,0,0,筒子1 筒子1 筒子1 筒子3 筒子7 東風 中ちゃん | 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5
9,West,-9232,109,0.982,7197,,0,1000,0,0,萬子2 萬子6 筒子5 筒子9 索子1 索子6 發ちゃん | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
10,North,-5270,110,0.980,3550,,0,1336,0,0,萬子9 筒子4 筒子6 筒子8 索子4 索子7 索子8 索子8 索子8 發ちゃん | 索子1 索子2 索子3
11,South,-24084,110,0.978,22604,,0,1576,0,0,筒子3 筒子7 索子2 西風 | 萬子4 萬子5 萬子6 索子6 索子7 索子8 索子8 索子8 索子8
12,North,-16764,109,0.976,14748,,0,976,0,0,萬子3 筒子5 筒子7 筒子7 索子4 索子6 索子7 | 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2
13,South,1884,109,0.974,-1582,,0,3272,0,0,萬子4 萬子5 萬子8 筒子6 筒子9 索子2 索子2 索子2 索子6 索子8 索子9 南風 北風 | 
14,West,-13513,109,0.972,11042,,0,544,0,0,萬子1 萬子6 萬子6 筒子1 索子3 索子6 索子9 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
15,South,-12988,109,0.970,10909,,0,936,0,0,筒子6 索子2 東風 東風 西風 北風 中ちゃん | 萬子7 萬子7 萬子7 筒子4 筒子4 筒子4
16,West,-8714,109,0.968,6946,,0,1264,0,0,萬子2 萬子2 萬子8 萬子9 筒子3 筒子6 西風 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6
17,South,-21966,110,0.967,19891,,0,1000,0,0,萬子6 萬子8 萬子9 筒子8 | 萬子1 萬子1 萬子1 筒子1 筒子2 筒子3 索子7 索子8 索子9
18,North,-6405,110,0.965,5475,,0,2112,0,0,萬子2 萬子5 萬子6 萬子7 萬子7 筒子5 索子3 南風 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5
19,North,-10765,109,0.963,8879,,0,1136,0,0,萬子3 筒子5赤ドラ 索子2 索子2 索子3 索子6 南風 | 筒子6 筒子7 筒子8 索子3 索子4 索子5
20,East,-15166,110,0.961,13617,,0,1560,0,0,萬子1 筒子3 索子7 西風 | 萬子9 萬子9 萬子9 索子1 索子2 索子3 索子7 索子7 索子7
21,West,-17067,110,0.959,15714,,0,1744,0,0,筒子2 筒子6 筒子7 索子6 | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 索子4 索子5 索子6
22,South,-24957,110,0.957,22534,,0,640,0,0,萬子4 筒子5 白ちゃん 白ちゃん | 筒子2 筒子3 筒子4 筒子7 筒子7 筒子7 索子4 索子5赤ドラ 索子6
23,West,-5974,110,0.955,4832,,0,1904,0,0,筒子4 筒子5 索子1 索子3 索子4 索子6 東風 西風 西風 發ちゃん | 萬子4 萬子5赤ドラ 萬子6
24,West,-14569,110,0.953,12703,,0,1248,0,0,筒子3 索子4 索子4 北風 | 筒子8 筒子8 筒子8 索子5 索子6 索子7 西風 西風 西風
25,South,-5054,110,0.951,3939,,0,1936,0,0,萬子3 萬子6 筒子1 筒子4 筒子7 東風 東風 白ちゃん 白ちゃん 發ちゃん | 筒子2 筒子3 筒子4
26,West,-24140,110,0.949,22317,,0,1240,0,0,萬子7 索子9 北風 發ちゃん | 萬子5赤ドラ 萬子5 萬子5 筒子6 筒子6 筒子6 索子7 索子8 索子9
27,East,-3321,110,0.947,1519,,0,1264,0,0,萬子4 萬子7 萬子7 萬子8 筒子3 筒子3 索子1 索子5 北風 中ちゃん | 索子7 索子7 索子7
28,South,-20044,109,0.945,17084,,0,24,0,0,筒子7 索子1 索子4 索子5 索子8 東風 西風 | 萬子2 萬子3 萬子4 索子9 索子9 索子9
29,South,-2926,110,0.944,2275,,0,2408,0,0,萬子3 萬子4 萬子7 筒子7 索子1 索子3 索子7 南風 白ちゃん 中ちゃん | 索子6 索子6 索子6
30,North,-10587,110,0.942,8270,,0,712,0,0,萬子4 筒子2 筒子3 筒子9 索子3 南風 南風 南風 北風 中ちゃん | 萬子6 萬子7 萬子8
31,East,1907,109,0.940,-1421,,0,3456,0,0,萬子6 萬子6 萬子6 筒子2 筒子5赤ドラ 筒子5 筒子5 索子9 東風 南風 西風 西風 北風 | 
32,North,-28578,110,0.938,25804,,0,272,0,0,萬子7 萬子9 筒子8 筒子8 | 萬子3 萬子3 萬子3 筒子4 筒子5赤ドラ 筒子6 索子2 索子3 索子4
33,North,857,110,0.936,-1327,,0,2608,0,0,萬子2 萬子2 萬子4 萬子4 萬子4 筒子3 筒子7 索子2 索子2 索子4 | 白ちゃん 白ちゃん 白ちゃん
34,West,-12791,109,0.934,10819,,0,1040,0,0,萬子4 萬子4 萬子6 筒子7 筒子9 索子3 索子4 | 筒子8 筒子8 筒子8 索子1 索子2 索子3
35,West,-11063,109,0.932,9112,,0,1072,0,0,筒子8 筒子9 索子2 索子6 索子9 西風 發ちゃん | 筒子1 筒子2 筒子3 索子1 索子1 索子1
36,East,-1785,110,0.930,79,,0,1368,0,0,萬子3 萬子8 筒子4 筒子5 索子7 索子9 索子9 索子9 東風 發ちゃん | 筒子2 筒子3 筒子4
37,South,-7599,109,0.929,5942,,0,1384,0,0,萬子2 筒子2 筒子3 筒子4 東風 東風 白ちゃん | 索子4 索子5 索子6 中ちゃん 中ちゃん 中ちゃん
38,South,-10252,110,0.927,8665,,0,1440,0,0,萬子3 萬子9 索子5 索子5赤ドラ 索子5 索子7 南風 白ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
39,West,-12342,109,0.925,10526,,0,1200,0,0,筒子5 筒子7 索子5赤ドラ 索子6 索子7 西風 發ちゃん | 萬子9 萬子9 萬子9 索子4 索子4 索子4
40,East,-8829,110,0.923,6816,,0,1024,0,0,萬子3 筒子3 筒子6 筒子9 索子4 索子6 索子7 索子8 索子9 北風 | 萬子7 萬子8 萬子9
41,South,-10842,109,0.921,9147,,0,1328,0,0,萬子7 萬子7 筒子7 筒子9 筒子9 索子4 索子8 | 萬子5 萬子6 萬子7 筒子2 筒子3 筒子4
42,North,697,109,0.919,-1435,,0,2232,0,0,筒子2 筒子3 筒子4 筒子7 筒子8 筒子8 索子3 索子4 東風 南風 西風 北風 白ちゃん | 
43,East,-7948,110,0.918,6688,,0,1776,0,0,萬子3 萬子3 萬子3 筒子1 筒子1 筒子3 筒子6 筒子9 索子4 東風 | 筒子5 筒子5赤ドラ 筒子5
44,South,-6016,109,0.916,4248,,0,1280,0,0,萬子6 筒子2 筒子5 筒子7 索子3 索子7 索子9 | 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8
45,East,-18426,109,0.914,16370,,0,928,0,0,萬子2 筒子3 筒子3 筒子4 索子4 南風 西風 | 萬子5 萬子5赤ドラ 萬子5 萬子7 萬子8 萬子9
46,South,11676,28,0.912,-994,七対子 五門斉,0,4864,0,0,萬子1 萬子1 萬子4 萬子4 筒子3 筒子3 筒子5 筒子5 索子4 索子4 西風 西風 白ちゃん 白ちゃん | 
47,East,-16859,109,0.910,14577,,0,712,0,0,萬子2 筒子3 筒子8 筒子9 南風 西風 白ちゃん | 萬子6 萬子7 萬子8 東風 東風 東風
48,South,-4570,109,0.908,4613,,0,3088,0,0,筒子4 筒子7 索子2 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 萬子7 萬子8 萬子9 筒子5 筒子6 筒子7
49,North,-1261,110,0.907,753,,0,2560,0,0,萬子4 筒子1 筒子1 筒子2 筒子6 索子6 北風 北風 白ちゃん 中ちゃん | 東風 東風 東風
50,North,-3859,109,0.905,2922,,0,2120,0,0,萬子4 萬子7 萬子8 筒子1 筒子6 東風 西風 | 萬子8 萬子8 萬子8 索子1 索子2 索子3
51,West,-16481,109,0.903,14334,,0,848,0,0,筒子1 筒子4 筒子5 索子8 東風 西風 北風 | 筒子7 筒子8 筒子9 發ちゃん 發ちゃん 發ちゃん
52,West,-5941,110,0.901,5541,,0,2640,0,0,萬子4 筒子6 索子2 索子2 索子2 索子6 索子6 索子6 白ちゃん 白ちゃん | 索子3 索子4 索子5
53,East,-27911,110,0.899,25555,,0,688,0,0,萬子6 筒子4 索子9 東風 | 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子9 索子3 索子4 索子5
54,East,-9550,110,0.898,7590,,0,1072,0,0,萬子1 萬子2 萬子4 萬子5 筒子4 索子4 索子8 南風 白ちゃん 中ちゃん | 筒子6 筒子7 筒子8
55,West,-9460,110,0.896,7960,,0,1528,0,0,萬子4 萬子7 筒子1 筒子4 筒子6 筒子6 索子1 東風 北風 發ちゃん | 萬子5 萬子6 萬子7
56,East,-1307,109,0.894,-343,,0,1320,0,0,萬子2 萬子6 萬子7 萬子9 筒子2 筒子4 筒子8 索子2 索子4 索子7 西風 北風 北風 | 
57,West,2101,109,0.892,-1631,,0,3440,0,0,萬子9 筒子3 筒子3 筒子5 筒子7 筒子7 索子6 索子6 南風 南風 北風 中ちゃん 中ちゃん | 
58,East,-14858,109,0.890,12752,,0,896,0,0,萬子2 萬子3 萬子6 筒子4 筒子5赤ドラ 西風 發ちゃん | 筒子7 筒子7 筒子7 索子6 索子7 索子8
59,West,-3228,110,0.889,1732,,0,1568,0,0,萬子4 萬子6 筒子2 筒子4 筒子6 筒子6 筒子8 索子5赤ドラ 西風 發ちゃん | 萬子7 萬子7 萬子7
60,South,-17920,110,0.887,15735,,0,912,0,0,萬子9 索子2 索子7 發ちゃん | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4
61,West,-7131,109,0.885,5568,,0,1480,0,0,萬子6 筒子3 筒子9 索子4 索子4 發ちゃん 中ちゃん | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
62,North,-3108,110,0.883,2401,,0,2352,0,0,萬子1 萬子1 萬子4 筒子1 筒子1 筒子6 筒子7 索子7 索子8 中ちゃん | 索子1 索子1 索子1
63,East,-15114,109,0.882,13991,,0,1872,0,0,萬子5 萬子6 筒子5 筒子5赤ドラ 索子7 西風 中ちゃん | 萬子2 萬子2 萬子2 索子1 索子1 索子1
64,East,-16954,109,0.880,14261,,0,304,0,0,萬子8 筒子5赤ドラ 索子4 索子4 索子5 南風 西風 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
65,South,-7354,109,0.878,5776,,0,1464,0,0,萬子8 筒子1 筒子1 筒子9 筒子9 索子3 索子4 | 筒子1 筒子2 筒子3 索子5 索子5赤ドラ 索子5
66,West,-10760,109,0.876,9217,,0,1480,0,0,萬子5 萬子5 萬子6 筒子3 筒子9 索子4 白ちゃん | 萬子7 萬子8 萬子9 索子6 索子7 索子8
67,East,-13549,109,0.874,11762,,0,1224,0,0,萬子5 萬子9 筒子5 筒子6 筒子8 索子1 西風 | 索子3 索子3 索子3 索子9 索子9 索子9
68,East,-8092,110,0.873,6187,,0,1136,0,0,萬子7 筒子1 索子1 索子3 索子3 索子5 索子6 索子6 白ちゃん 發ちゃん | 索子2 索子3 索子4
69,South,-8112,109,0.871,7240,,0,2160,0,0,萬子2 筒子2 索子2 索子9 東風 北風 北風 | 萬子5赤ドラ 萬子6 萬子7 索子3 索子4 索子5
70,West,-10390,110,0.869,8661,,0,1296,0,0,萬子1 萬子2 萬子6 萬子7 筒子1 筒子2 筒子5 筒子7 北風 中ちゃん | 萬子3 萬子4 萬子5
71,North,680,110,0.867,-1054,,0,2704,0,0,萬子4 萬子5 索子2 索子2 索子2 索子5赤ドラ 索子8 東風 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
72,East,449,110,0.866,-869,,0,2656,0,0,萬子1 萬子2 萬子8 筒子1 筒子5 索子1 索子8 索子9 索子9 南風 | 萬子1 萬子2 萬子3
73,East,-812,110,0.864,-746,,0,1520,0,0,萬子4 萬子8 筒子4 筒子7 索子3 索子3 東風 發ちゃん 發ちゃん 發ちゃん | 筒子1 筒子1 筒子1
74,West,-21428,110,0.862,19302,,0,952,0,0,萬子4 萬子9 筒子5 索子8 | 萬子2 萬子2 萬子2 筒子5 筒子6 筒子7 索子4 索子5 索子6
75,East,-5988,110,0.861,5281,,0,2336,0,0,萬子1 萬子9 萬子9 筒子1 筒子5 索子5 索子7 南風 南風 北風 | 索子6 索子6 索子6
76,West,-5111,110,0.859,3820,,0,1760,0,0,萬子4 萬子9 筒子2 筒子2 筒子5 筒子8 筒子8 索子1 索子1 索子2 | 筒子3 筒子3 筒子3
77,South,-10470,110,0.857,8259,,0,816,0,0,萬子4 萬子9 萬子9 筒子1 筒子8 索子4 索子6 索子9 東風 東風 | 索子3 索子4 索子5
78,South,-3159,109,0.855,1655,,0,1560,0,0,萬子3 筒子1 筒子2 筒子5 索子8 西風 中ちゃん | 萬子6 萬子6 萬子6 索子1 索子2 索子3
79,South,-13494,110,0.854,11208,,0,840,0,0,萬子5赤ドラ 筒子3 索子7 南風 | 筒子4 筒子5 筒子6 索子5赤ドラ 索子5 索子5 北風 北風 北風
80,South,-12925,109,0.852,10833,,0,920,0,0,萬子9 萬子9 筒子3 筒子8 東風 西風 中ちゃん | 筒子5 筒子6 筒子7 索子6 索子7 索子8
81,East,374,109,0.850,-1232,,0,2112,0,0,筒子3 筒子3 筒子3 筒子6 筒子6 筒子7 索子1 索子3 索子3 索子6 索子7 東風 北風 | 
82,North,-6012,110,0.849,4266,,0,1304,0,0,萬子2 萬子3 萬子4 萬子8 筒子5 筒子8 索子4 索子4 索子7 東風 | 索子1 索子2 索子3
83,West,866,110,0.847,-750,,0,3192,0,0,萬子1 萬子4 萬子5 筒子2 筒子4 索子2 索子9 索子9 白ちゃん 發ちゃん | 索子7 索子8 索子9
84,East,1344,109,0.845,-1610,,0,2704,0,0,萬子2 萬子6 筒子5赤ドラ 筒子6 筒子8 索子1 索子2 索子6 索子6 索子9 白ちゃん 白ちゃん 中ちゃん | 
85,South,-14019,109,0.844,11875,,0,864,0,0,筒子5 索子7 索子9 索子9 東風 東風 白ちゃん | 索子2 索子3 索子4 索子6 索子6 索子6
86,North,-4842,110,0.842,3677,,0,1888,0,0,萬子4 萬子4 萬子7 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子7 | 筒子1 筒子2 筒子3
87,South,-18966,109,0.840,16599,,0,616,0,0,萬子1 筒子1 索子1 索子1 西風 白ちゃん 發ちゃん | 萬子5 萬子6 萬子7 筒子6 筒子7 筒子8
88,East,-13992,109,0.838,11774,,0,792,0,0,索子3 索子3 索子4 索子9 索子9 東風 南風 | 筒子7 筒子8 筒子9 索子7 索子8 索子9
89,East,-13887,109,0.837,12025,,0,1144,0,0,萬子6 萬子8 萬子9 萬子9 筒子7 中ちゃん 中ちゃん | 索子1 索子2 索子3 北風 北風 北風
90,East,-6827,109,0.835,6682,,0,2888,0,0,萬子3 萬子8 筒子3 索子4 索子6 北風 北風 | 萬子4 萬子5赤ドラ 萬子6 索子9 索子9 索子9
91,West,-12462,109,0.833,10737,,0,1288,0,0,萬子4 萬子9 萬子9 筒子4 索子7 索子9 北風 | 萬子1 萬子1 萬子1 索子3 索子4 索子5赤ドラ
92,North,-6542,110,0.832,5524,,0,2024,0,0,萬子1 萬子4 萬子7 萬子9 筒子1 筒子6 索子3 索子3 索子6 索子8 | 筒子9 筒子9 筒子9
93,North,-13779,109,0.830,11651,,0,880,0,0,萬子4 萬子5 筒子1 筒子2 筒子3 筒子8 東風 | 萬子6 萬子7 萬子8 筒子4 筒子4 筒子4
94,North,1670,109,0.828,-1680,,0,2960,0,0,萬子1 萬子3 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 東風 西風 西風 | 
95,East,-10446,109,0.827,8905,,0,1480,0,0,萬子1 萬子8 萬子8 筒子4 筒子7 筒子8 南風 | 萬子6 萬子7 萬子8 筒子4 筒子5 筒子6
96,East,-17507,110,0.825,15325,,0,920,0,0,筒子2 筒子5 索子5 索子9 | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8 筒子4 筒子5赤ドラ 筒子6
97,West,-8374,109,0.823,6084,,0,752,0,0,萬子1 萬子1 筒子3 筒子3 筒子7 筒子8 索子3 | 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9
98,North,-18288,110,0.822,16216,,0,1024,0,0,索子5 索子9 南風 發ちゃん | 萬子4 萬子4 萬子4 筒子6 筒子6 筒子6 索子1 索子2 索子3
99,South,-204,110,0.820,-1082,,0,1792,0,0,萬子1 筒子3 筒子7 索子5 索子7 東風 東風 南風 北風 白ちゃん | 萬子5 萬子5 萬子5
100,West,3800,109,0.819,-1666,,0,5104,0,0,萬子1 萬子2 萬子2 萬子5 筒子2 筒子5 筒子5 索子3 索子3 索子3 西風 北風 中ちゃん | 
101,West,4606,109,0.817,-2296,,0,5280,0,0,萬子1 萬子8 萬子8 筒子5赤ドラ 筒子5 索子8 索子9 東風 西風 西風 北風 北風 白ちゃん | 
102,East,-2906,110,0.815,2471,,0,2624,0,0,筒子3 筒子6 筒子9 索子4 索子6 東風 東風 西風 西風 北風 | 索子8 索子8 索子8
103,South,-1576,110,0.814,2037,,0,3520,0,0,萬子6 萬子7 筒子3 筒子3 筒子5 筒子5赤ドラ 筒子7 筒子7 索子1 索子4 | 索子4 索子4 索子4
104,West,952,109,0.812,-1442,,0,2480,0,0,萬子1 萬子3 萬子4 筒子4 筒子4 筒子8 索子2 索子4 索子6 索子9 東風 白ちゃん 白ちゃん | 
105,North,-9736,109,0.810,8034,,0,1328,0,0,萬子8 萬子9 筒子5赤ドラ 筒子7 索子4 北風 中ちゃん | 索子9 索子9 索子9 南風 南風 南風
106,North,-832,109,0.809,-826,,0,1312,0,0,萬子1 筒子1 筒子2 筒子2 筒子3 筒子4 筒子6 索子2 索子4 索子6 南風 西風 西風 | 
107,East,-7680,110,0.807,6558,,0,2024,0,0,萬子6 筒子8 索子4 南風 | 萬子4 萬子5赤ドラ 萬子6 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6
108,South,-2115,110,0.806,1782,,0,2840,0,0,萬子8 筒子6 索子6 東風 | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子7 筒子6 筒子7 筒子8
109,East,-17237,109,0.804,15367,,0,1120,0,0,萬子1 萬子4 筒子5 筒子7 索子2 索子4 索子6 | 萬子5 萬子6 萬子7 西風 西風 西風
110,West,-1313,110,0.802,669,,0,2424,0,0,萬子1 萬子1 萬子2 萬子6 筒子1 筒子2 筒子4 索子3 索子8 南風 | 索子4 索子5 索子6
111,North,-3704,57,0.801,8299,断么九 対々和,0,1416,0,0,萬子6 萬子6 萬子6 索子3 索子3 | 萬子8 萬子8 萬子8 筒子6 筒子6 筒子6 索子2 索子2 索子2
112,South,-3608,110,0.799,1315,,0,776,0,0,萬子1 萬子2 萬子6 萬子8 筒子3 筒子5 索子1 索子8 東風 北風 | 筒子8 筒子8 筒子8
113,North,-24565,110,0.798,22218,,0,712,0,0,索子3 索子3 索子4 索子6 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 筒子6 筒子6 筒子6
114,South,69,109,0.796,-1127,,0,1912,0,0,萬子1 萬子3 萬子6 萬子8 筒子1 筒子8 索子2 索子4 索子5 索子8 索子9 索子9 南風 | 
115,West,-10304,110,0.794,8067,,0,792,0,0,萬子1 萬子3 萬子3 萬子4 萬子4 萬子4 筒子6 筒子7 南風 發ちゃん | 萬子5 萬子6 萬子7
116,South,1016,110,0.793,-1278,,0,2816,0,0,萬子4 萬子6 筒子5 筒子5 筒子7 索子5 索子5 索子5赤ドラ 北風 白ちゃん | 東風 東風 東風
117,North,-10580,110,0.791,8197,,0,648,0,0,萬子2 萬子5赤ドラ 萬子8 筒子1 索子6 索子6 索子9 北風 白ちゃん 發ちゃん | 筒子7 筒子8 筒子9
118,West,-10092,109,0.790,8408,,0,1344,0,0,索子1 索子1 索子2 索子2 索子6 東風 南風 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
119,South,-564,110,0.788,101,,0,2608,0,0,萬子9 筒子1 筒子2 筒子5 筒子5 筒子7 筒子7 西風 白ちゃん 白ちゃん | 索子6 索子7 索子8
120,South,-4467,110,0.786,3123,,0,1712,0,0,萬子6 筒子5 筒子6 筒子7 索子1 索子2 索子2 索子5 索子5 索子9 | 筒子1 筒子1 筒子1
121,West,-15558,109,0.785,12925,,0,368,0,0,萬子1 萬子6 筒子2 筒子5 筒子8 索子1 索子2 | 筒子3 筒子3 筒子3 筒子6 筒子7 筒子8
122,North,-10262,109,0.783,8941,,0,1704,0,0,萬子4 萬子4 筒子3 筒子4 筒子7 索子2 中ちゃん | 筒子5 筒子6 筒子7 白ちゃん 白ちゃん 白ちゃん
123,East,-4035,110,0.782,2665,,0,1688,0,0,萬子3 萬子4 筒子3 筒子5 筒子8 索子2 索子4 索子6 西風 北風 | 萬子2 萬子2 萬子2
124,West,-12081,109,0.780,9869,,0,808,0,0,萬子7 筒子3 筒子5 索子2 索子6 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4 索子5赤ドラ 索子6 索子7
125,East,-20256,110,0.779,18404,,0,1232,0,0,筒子1 索子5 索子5 白ちゃん | 萬子8 萬子8 萬子8 筒子1 筒子2 筒子3 索子1 索子1 索子1
126,North,-16224,109,0.777,14051,,0,824,0,0,萬子7 萬子7 萬子8 筒子6 索子2 索子4 西風 | 萬子5赤ドラ 萬子6 萬子7 筒子7 筒子8 筒子9
127,West,-5484,110,0.775,4065,,0,1632,0,0,萬子4 萬子8 萬子8 筒子1 筒子2 筒子5赤ドラ 索子2 索子4 南風 南風 | 筒子3 筒子3 筒子3
128,South,-13104,109,0.774,12252,,0,2152,0,0,萬子2 萬子7 筒子3 索子3 索子5 東風 北風 | 筒子5 筒子5 筒子5赤ドラ 中ちゃん 中ちゃん 中ちゃん
129,North,4826,109,0.772,-2212,,0,5584,0,0,萬子1 萬子7 萬子9 萬子9 筒子3 筒子5赤ドラ 筒子5 索子4 索子4 索子8 索子8 東風 北風 | 
130,East,-12993,109,0.771,10762,,0,784,0,0,萬子1 萬子2 萬子4 萬子8 萬子9 索子3 索子6 | 筒子3 筒子4 筒子5 索子1 索子2 索子3
131,South,-9539,109,0.769,7700,,0,1192,0,0,萬子5 筒子5 筒子5 筒子6 筒子6 索子3 北風 | 索子4 索子4 索子4 中ちゃん 中ちゃん 中ちゃん
132,West,-8779,109,0.768,7153,,0,1408,0,0,萬子4 萬子4 萬子4 筒子1 筒子8 西風 發ちゃん | 索子4 索子5 索子6 索子8 索子8 索子8
133,East,-7739,110,0.766,7084,,0,2376,0,0,萬子4 萬子7 筒子4 索子4 索子5 索子7 索子7 索子8 南風 發ちゃん | 索子2 索子3 索子4
134,West,-3297,110,0.765,3012,,0,2768,0,0,萬子1 萬子1 萬子8 筒子3 筒子3 筒子8 索子2 索子8 北風 白ちゃん | 索子4 索子5 索子6
135,East,-1965,110,0.763,654,,0,1760,0,0,萬子1 萬子5 萬子5 萬子5赤ドラ 萬子8 筒子5赤ドラ 北風 白ちゃん 白ちゃん 白ちゃん | 索子3 索子4 索子5赤ドラ
136,East,-8588,110,0.762,6744,,0,1192,0,0,萬子1 萬子5赤ドラ 萬子6 萬子8 萬子8 萬子8 筒子8 筒子8 索子2 索子4 | 筒子4 筒子5 筒子6
137,West,-2130,110,0.760,273,,0,1216,0,0,萬子3 萬子4 萬子5赤ドラ 萬子7 筒子1 筒子8 索子5 索子9 東風 北風 | 筒子3 筒子4 筒子5
138,North,-18982,110,0.759,16810,,0,920,0,0,萬子6 筒子6 索子5 南風 | 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2 索子6 索子7 索子8
139,West,-17732,109,0.757,15829,,0,1080,0,0,筒子1 筒子5赤ドラ 索子4 索子5赤ドラ 索子8 西風 北風 | 萬子1 萬子2 萬子3 筒子4 筒子5 筒子6
140,South,-11215,109,0.756,10361,,0,2160,0,0,萬子1 萬子4 萬子5 筒子1 筒子3 筒子8 索子3 | 索子5 索子5 索子5赤ドラ 索子6 索子7 索子8
141,West,-3958,109,0.754,3725,,0,2816,0,0,萬子8 萬子9 筒子3 筒子4 筒子8 索子2 索子4 | 萬子4 萬子5 萬子6 筒子7 筒子8 筒子9
142,West,-1566,110,0.753,400,,0,1904,0,0,萬子2 萬子2 萬子3 萬子7 萬子9 萬子9 筒子2 筒子2 筒子3 筒子8 | 索子5赤ドラ 索子6 索子7
143,North,-9072,109,0.751,8311,,0,2264,0,0,萬子7 萬子7 萬子7 筒子2 筒子9 索子8 索子8 | 筒子2 筒子3 筒子4 索子9 索子9 索子9
144,North,-7503,109,0.750,6588,,0,2120,0,0,萬子3 筒子2 筒子2 筒子6 筒子6 索子2 索子6 | 萬子9 萬子9 萬子9 索子4 索子5 索子6
145,West,-9853,110,0.748,8055,,0,1232,0,0,萬子2 筒子2 筒子4 筒子5赤ドラ 筒子9 索子2 北風 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5
146,North,-16554,109,0.747,14439,,0,880,0,0,萬子1 萬子4 索子1 索子4 南風 白ちゃん 白ちゃん | 筒子1 筒子2 筒子3 索子5 索子5 索子5
147,North,-19835,109,0.745,17678,,0,816,0,0,萬子1 萬子7 筒子4 索子5 西風 西風 發ちゃん | 萬子2 萬子3 萬子4 萬子8 萬子8 萬子8
148,North,-7210,110,0.744,6679,,0,2504,0,0,筒子1 筒子2 筒子2 筒子6 筒子9 索子4 索子4 東風 北風 中ちゃん | 萬子5 萬子5 萬子5赤ドラ
149,West,3317,109,0.742,-1743,,0,4544,0,0,萬子2 萬子4 筒子1 筒子1 筒子3 索子4 索子4 索子8 索子9 東風 白ちゃん 發ちゃん 發ちゃん | 
150,East,-4885,109,0.741,4190,,0,2352,0,0,索子2 索子3 索子6 索子7 索子9 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5 筒子5赤ドラ 筒子6 筒子7
151,South,-10039,110,0.739,8163,,0,1152,0,0,萬子4 萬子5 筒子1 筒子3 筒子7 索子3 索子5 南風 發ちゃん 中ちゃん | 筒子2 筒子3 筒子4
152,South,-8874,110,0.738,7628,,0,1784,0,0,萬子6 萬子8 筒子6 筒子6 筒子7 索子3 索子7 西風 發ちゃん 中ちゃん | 萬子5赤ドラ 萬子6 萬子7
