Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,West,-13011,110,0.100,11970,,330,87,78,0,萬子4 萬子4 萬子4 萬子5 萬子8 筒子7 筒子7 索子4 北風 發ちゃん | 索子8 索子8 索子8
2,East,-17416,110,0.100,17100,,786,39,354,0,萬子2 萬子7 萬子9 萬子9 筒子4 西風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4
3,West,-15200,109,0.100,14750,,690,180,165,0,筒子6 筒子7 筒子8 索子3 索子3 索子4 索子4 索子7 索子8 西風 發ちゃん 中ちゃん 中ちゃん | 
4,South,-15873,109,0.100,16110,,1128,120,474,0,萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 東風 南風 南風 北風 北風 白ちゃん | 
5,West,-967,109,0.100,1150,,1056,357,255,0,萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
6,South,-7832,109,0.100,7610,,822,117,324,0,萬子2 萬子2 萬子3 萬子3 萬子7 萬子9 索子9 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
7,South,-3140,109,0.100,2840,,792,240,153,0,萬子2 萬子3 萬子4 萬子5 萬子5 萬子5赤ドラ 筒子1 西風 北風 北風 北風 發ちゃん 中ちゃん | 
8,North,-6418,109,0.100,6430,,948,192,357,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子4 索子9 北風 白ちゃん 中ちゃん | 
9,South,-16533,110,0.100,16280,,852,336,60,0,萬子2 萬子2 萬子5赤ドラ 萬子6 萬子6 萬子9 萬子9 索子4 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
10,East,-15097,109,0.100,14320,,468,177,63,0,萬子2 萬子2 萬子2 萬子7 萬子8 萬子9 索子3 索子8 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
11,East,-23991,110,0.100,23940,,972,6,480,0,萬子3 萬子4 萬子4 萬子8 萬子9 索子1 東風 南風 北風 白ちゃん | 筒子4 筒子5 筒子6
12,South,-14947,109,0.100,14410,,594,165,189,0,萬子1 萬子1 萬子1 萬子2 萬子3 萬子3 萬子8 西風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 
13,South,-9192,109,0.100,8730,,624,288,111,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子3 萬子4 南風 南風 南風 西風 西風 發ちゃん | 
14,North,-817,110,0.100,7540,,948,138,264,23,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
15,North,1052,109,0.100,-560,,1392,450,135,0,萬子1 萬子1 萬子2 萬子3 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
16,South,-3715,109,0.100,3880,,1128,204,318,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
17,South,-8055,109,0.100,7290,,480,42,198,0,萬子3 萬子3 萬子6 筒子1 索子1 索子9 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
18,West,-15461,109,0.100,15230,,816,114,324,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 東風 西風 西風 北風 發ちゃん 中ちゃん 中ちゃん | 
19,North,-7956,109,0.100,10950,,1620,273,486,7,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
20,North,-7481,109,0.100,7670,,1104,213,357,0,萬子1 萬子1 萬子2 萬子3 萬子3 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
21,West,-8709,109,0.100,8700,,984,318,174,0,萬子2 萬子2 萬子4 萬子5 萬子5 萬子5 萬子5赤ドラ 萬子9 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
22,South,-8293,109,0.100,8080,,834,369,69,0,萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 筒子8 東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
23,East,944,109,0.100,12340,,846,24,399,45,萬子1 萬子1 萬子2 萬子2 萬子3 索子6 索子6 西風 西風 北風 北風 發ちゃん 發ちゃん | 
24,West,-6929,109,0.100,7160,,1176,327,213,0,萬子1 萬子2 萬子3 筒子7 西風 西風 北風 北風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 
25,South,-11468,109,0.100,10550,,378,87,102,0,萬子1 萬子4 萬子5 萬子7 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
26,South,-7008,109,0.100,6270,,498,153,96,0,萬子2 萬子3 萬子5赤ドラ 西風 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
27,South,-8956,109,0.100,8560,,624,288,177,0,萬子2 萬子2 萬子2 萬子3 萬子4 筒子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
28,South,-15015,109,0.100,14790,,792,264,204,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 筒子6 索子6 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
29,East,-15065,109,0.100,15080,,990,93,417,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子8 東風 南風 西風 北風 白ちゃん 中ちゃん | 
30,North,-7979,109,0.100,6800,,204,0,102,0,萬子2 萬子4 萬子6 萬子7 索子2 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
31,West,-5584,109,0.100,4630,,354,87,90,0,萬子1 萬子2 萬子4 萬子4 萬子5 索子3 東風 南風 北風 北風 北風 白ちゃん 白ちゃん | 
32,North,-4155,109,0.100,3870,,804,162,234,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 筒子7 東風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
33,South,-397,109,0.100,-260,,552,126,150,0,筒子2 筒子6 索子4 索子6 索子8 索子9 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
34,North,-2872,110,0.100,2800,,936,378,138,0,萬子1 萬子3 萬子3 萬子4 萬子4 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
35,West,14986,66,0.100,-480,七対子 赤ドラ1 混一色,552,6,276,24,萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 南風 南風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
36,South,-9578,110,0.100,9280,,834,87,312,0,萬子1 萬子1 萬子2 筒子4 筒子5 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4
37,East,-7722,109,0.100,6480,,162,9,72,0,萬子5 萬子5赤ドラ 萬子7 筒子5赤ドラ 索子7 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
38,West,-3218,109,0.100,2710,,678,291,48,0,萬子1 萬子4 萬子5 萬子5 萬子5 白ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
39,East,-7183,109,0.100,6670,,648,159,165,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子7 索子7 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
40,North,-13830,110,0.100,14210,,1314,243,351,0,萬子1 萬子2 萬子2 萬子3 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 萬子8 萬子8 萬子8
41,West,-19357,109,0.100,20060,,1356,549,318,0,萬子2 萬子2 萬子2 萬子3 索子6 白ちゃん 發ちゃん | 索子9 索子9 索子9 西風 西風 西風
42,West,-12601,109,0.100,12850,,1140,162,432,0,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
43,West,-9823,110,0.100,9870,,1044,498,24,0,萬子1 萬子4 萬子6 萬子6 萬子6 東風 西風 西風 北風 發ちゃん | 發ちゃん 發ちゃん 發ちゃん
44,West,-9509,110,0.100,9360,,864,300,192,0,萬子6 萬子6 萬子9 筒子7 南風 西風 西風 發ちゃん 發ちゃん 中ちゃん | 萬子5 萬子5赤ドラ 萬子5
45,North,-19143,109,0.100,18510,,492,180,180,0,萬子1 萬子1 萬子2 萬子2 萬子2 索子6 索子6 索子8 索子9 索子9 發ちゃん 發ちゃん 發ちゃん | 
46,South,-11244,109,0.100,10350,,396,186,9,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子4 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
47,West,-9140,109,0.100,8580,,636,228,87,0,萬子1 萬子2 萬子2 萬子3 西風 白ちゃん 發ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
48,North,-14756,109,0.100,14270,,666,117,216,0,萬子2 萬子3 萬子3 萬子3 萬子5 萬子8 東風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
49,South,4345,110,0.100,1450,,1926,507,375,15,萬子2 萬子3 萬子3 萬子3 萬子3 萬子4 西風 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
50,North,-12124,109,0.100,12220,,954,300,327,0,萬子1 萬子2 萬子3 索子8 南風 西風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
51,North,-3206,109,0.100,4180,,1674,555,240,0,萬子3 萬子6 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 萬子2 萬子2 萬子2 北風 北風 北風
52,South,-11630,109,0.100,11270,,720,45,360,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 筒子2 筒子7 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
53,North,-11326,109,0.100,10180,,222,105,12,0,萬子1 萬子3 萬子3 萬子4 萬子4 筒子3 索子6 索子6 索子6 索子7 西風 白ちゃん 發ちゃん | 
54,North,-12715,109,0.100,12580,,900,285,165,0,萬子1 萬子1 萬子2 萬子3 索子9 索子9 東風 東風 東風 西風 北風 白ちゃん 中ちゃん | 
55,South,-8977,109,0.100,8410,,612,48,258,0,萬子2 萬子3 萬子3 萬子8 索子5 索子5 南風 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
56,West,-10162,109,0.100,11030,,1686,438,261,0,萬子1 萬子1 萬子2 萬子3 萬子3 北風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
57,East,-9866,109,0.100,9020,,420,96,123,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 西風 西風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
58,North,-12180,109,0.100,11580,,552,246,87,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子6 萬子7 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
59,South,-7650,109,0.100,6210,,30,15,0,0,萬子1 萬子1 萬子2 萬子2 萬子4 萬子4 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
60,North,-279,110,0.100,1730,,2070,579,297,0,萬子1 萬子2 萬子2 萬子2 萬子3 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
61,East,-9068,109,0.100,7970,,258,57,72,0,萬子1 萬子2 萬子2 萬子4 萬子4 南風 南風 南風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
62,West,-3835,109,0.100,3560,,786,252,198,0,萬子3 萬子9 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子4 萬子4 萬子4 東風 東風 東風
63,South,-15194,109,0.100,14840,,654,306,171,0,萬子1 萬子2 萬子3 萬子7 筒子7 索子8 索子9 東風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 
64,North,-12983,109,0.100,13580,,1428,363,291,0,萬子1 萬子2 萬子2 萬子3 萬子5赤ドラ 萬子5 萬子7 萬子7 北風 北風 北風 白ちゃん 發ちゃん | 
65,North,-5595,105,0.100,18380,混一色 三暗刻,1248,390,225,11,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子4 萬子5 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
66,North,-3189,110,0.100,3130,,978,291,171,0,萬子1 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
67,East,-4027,110,0.100,3710,,726,270,207,0,萬子1 萬子2 萬子2 萬子3 南風 西風 北風 北風 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
68,West,1042,94,0.100,8170,混一色,918,327,66,20,萬子1 萬子1 萬子3 萬子4 萬子5 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4
69,West,-13528,110,0.100,13480,,942,180,351,0,萬子2 萬子2 萬子4 萬子8 筒子4 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3
70,East,-7156,110,0.100,7000,,876,189,309,0,萬子2 萬子3 萬子3 南風 西風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
71,East,-5717,110,0.100,5200,,606,150,246,0,萬子1 萬子3 萬子3 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5
72,West,798,75,0.100,4440,赤ドラ1 混一色,1236,363,372,0,萬子3 萬子4 萬子4 萬子4 萬子5 | 萬子5 萬子5赤ドラ 萬子5 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
73,North,-8911,110,0.100,9670,,1608,498,189,0,萬子1 萬子1 萬子3 索子7 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子2 萬子2 萬子2
74,West,-8778,110,0.100,8930,,972,462,222,0,萬子2 萬子3 萬子3 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3
75,North,-6057,109,0.100,5400,,552,258,18,0,萬子1 萬子4 萬子4 萬子5赤ドラ 西風 西風 西風 西風 北風 北風 北風 發ちゃん 中ちゃん | 
76,East,-10683,109,0.100,9720,,348,126,48,0,萬子1 萬子1 萬子4 萬子4 萬子5 萬子7 東風 東風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
77,West,-13289,109,0.100,13840,,1368,351,321,0,萬子2 萬子7 筒子8 索子8 南風 南風 南風 | 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
78,East,-1938,92,0.100,7790,赤ドラ1 対々和,1086,495,132,4,筒子1 筒子1 筒子1 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子5 萬子5赤ドラ 萬子5 萬子8 萬子8 萬子8
79,West,-6937,109,0.100,7720,,1560,381,333,0,萬子5 索子4 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4 萬子5 萬子6 萬子7
80,East,-18280,109,0.100,17350,,366,39,150,0,萬子2 萬子4 筒子4 筒子9 索子8 索子9 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 
81,North,-13822,110,0.100,13610,,870,330,108,0,萬子2 萬子2 萬子8 筒子4 筒子6 筒子7 筒子7 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1
82,West,-7506,110,0.100,8130,,1458,324,336,0,萬子4 北風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8
83,North,-6673,110,0.100,6800,,1110,453,72,0,萬子1 萬子1 萬子2 索子2 東風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4
84,East,-15723,110,0.100,15930,,1044,408,285,0,萬子2 萬子3 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
85,South,-6076,109,0.100,6370,,1236,363,195,0,萬子4 萬子5 萬子6 萬子6 白ちゃん 白ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
86,East,-11621,109,0.100,10700,,336,138,90,0,萬子2 萬子4 索子9 索子9 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
87,East,-10480,109,0.100,11200,,456,228,21,5,萬子1 萬子1 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
88,North,-1429,109,0.100,1210,,852,285,129,0,萬子1 萬子1 萬子2 萬子3 萬子6 索子5赤ドラ 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
89,North,693,109,0.100,-250,,1356,513,96,0,萬子4 萬子4 筒子3 索子4 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
90,East,-3374,109,0.100,3690,,1266,147,396,0,索子9 東風 西風 北風 北風 北風 白ちゃん | 萬子2 萬子3 萬子4 索子4 索子5 索子6
91,East,7043,109,0.100,-720,,1380,588,153,19,萬子3 萬子4 萬子4 萬子4 萬子5 北風 北風 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
92,East,-20555,109,0.100,20240,,780,231,159,0,萬子1 萬子2 萬子2 萬子3 萬子9 筒子8 東風 東風 西風 西風 西風 白ちゃん 中ちゃん | 
93,South,18877,86,0.100,-1700,対々和 混一色 三風刻,1464,726,18,13,萬子4 萬子4 萬子4 萬子5 萬子5 南風 南風 南風 北風 北風 北風 | 東風 東風 東風
94,East,-9331,109,0.100,9340,,984,156,354,0,萬子1 萬子1 萬子3 萬子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
95,South,-11473,109,0.100,10870,,588,111,183,0,筒子7 索子2 索子2 索子4 索子5 索子6 索子8 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
96,South,-4756,109,0.100,4450,,786,393,0,0,萬子1 萬子1 萬子2 南風 南風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
97,East,-6701,109,0.100,5630,,276,6,132,0,萬子1 萬子1 萬子2 索子7 索子7 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 
98,East,-15040,110,0.100,14240,,492,15,231,0,萬子2 萬子3 萬子4 索子9 南風 西風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
99,East,9494,42,0.100,3620,七対子 赤ドラ1 混一色,216,0,108,20,萬子1 萬子1 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子7 南風 南風 西風 西風 中ちゃん 中ちゃん | 
100,North,-2256,109,0.100,1730,,660,264,66,0,萬子1 萬子2 東風 南風 西風 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
101,South,-7134,109,0.100,6390,,498,141,102,0,萬子2 萬子4 萬子4 萬子4 萬子4 萬子8 萬子8 萬子9 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
102,South,-9460,110,0.100,9240,,846,306,117,0,萬子1 萬子2 萬子2 萬子3 萬子3 東風 東風 南風 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
103,West,-18229,109,0.100,18130,,900,243,243,0,萬子1 萬子2 萬子2 萬子3 萬子4 索子9 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
104,West,-2457,109,0.100,2910,,708,300,30,3,萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
105,East,-4185,110,0.100,4570,,1272,567,54,0,萬子3 萬子6 萬子8 西風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 北風 北風 北風
106,East,-12482,109,0.100,11510,,342,153,18,0,萬子2 萬子2 萬子2 萬子4 萬子4 萬子6 萬子6 索子1 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
107,South,11247,107,0.100,2850,混一色 一盃口 小三元,1440,324,264,5,萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
108,East,-5309,109,0.100,5280,,984,378,120,0,萬子1 萬子3 筒子7 北風 北風 北風 中ちゃん | 萬子4 萬子4 萬子4 南風 南風 南風
109,East,-2686,110,0.100,2580,,948,384,90,0,萬子1 萬子3 萬子4 南風 南風 南風 西風 北風 發ちゃん 中ちゃん | 北風 北風 北風
110,East,-3785,109,0.100,10430,,1188,60,582,21,萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子7 萬子7 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
111,East,-2064,109,0.100,1920,,894,351,96,0,萬子1 萬子1 萬子2 萬子2 筒子1 筒子3 索子2 南風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
112,East,3229,110,0.100,590,,984,438,54,13,萬子5 萬子7 發ちゃん 發ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
113,South,-8699,109,0.100,8990,,1194,597,0,0,萬子1 萬子1 萬子3 萬子4 白ちゃん 白ちゃん 發ちゃん | 萬子7 萬子7 萬子7 發ちゃん 發ちゃん 發ちゃん
114,East,-9801,109,0.100,9360,,696,252,96,0,萬子5 南風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
115,South,-5854,109,0.100,5560,,780,276,135,0,萬子1 萬子2 萬子2 萬子2 萬子3 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
116,North,6769,77,0.100,4120,混全帯么九 混一色,810,186,153,15,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
117,West,-2071,109,0.100,2380,,1224,558,54,0,萬子3 東風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 發ちゃん 發ちゃん 發ちゃん
118,East,-6748,109,0.100,5800,,384,192,0,0,萬子2 萬子4 北風 北風 白ちゃん 白ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
119,North,-7675,109,0.100,7000,,540,258,12,0,萬子2 萬子2 萬子4 萬子4 萬子4 萬子8 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
120,South,-5630,109,0.100,5570,,936,198,291,0,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
121,East,-3867,109,0.100,3530,,792,240,156,0,萬子2 萬子7 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3 北風 北風 北風
122,North,-12867,110,0.100,12090,,498,105,144,0,萬子1 萬子1 萬子5 萬子5 萬子5赤ドラ 萬子7 萬子7 索子9 北風 發ちゃん | 北風 北風 北風
123,West,-1142,110,0.100,990,,918,273,174,0,萬子4 萬子4 萬子4 萬子4 萬子5 萬子8 筒子1 北風 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
124,East,-17371,109,0.100,16210,,216,36,72,0,萬子2 萬子3 萬子3 萬子6 萬子7 索子4 索子5 索子8 東風 西風 北風 白ちゃん 白ちゃん | 
125,North,-15101,109,0.100,15680,,1428,501,174,0,萬子6 萬子7 萬子9 筒子1 筒子4 筒子9 中ちゃん | 萬子4 萬子4 萬子4 萬子7 萬子7 萬子7
126,West,-8531,109,0.100,7640,,396,33,165,0,萬子1 萬子2 萬子3 萬子6 南風 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
127,North,-6570,110,0.100,5960,,600,294,6,0,萬子1 萬子1 萬子3 萬子4 南風 南風 西風 北風 北風 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
128,East,-3520,109,0.100,3820,,1146,423,216,0,萬子4 萬子4 萬子7 筒子1 筒子4 索子2 南風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
129,North,2416,110,0.100,-1900,,984,483,249,1,萬子3 萬子5赤ドラ 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4
130,North,-592,109,0.100,250,,774,210,186,0,萬子1 萬子4 萬子4 萬子9 白ちゃん 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 發ちゃん 發ちゃん 發ちゃん
131,North,370,109,0.100,-1260,,426,201,12,0,萬子1 萬子1 萬子3 萬子3 萬子4 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
132,West,-3109,77,0.100,10170,混一色,786,393,0,12,萬子2 萬子2 萬子6 萬子7 萬子8 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子7 萬子7 萬子7
133,North,196,109,0.100,620,,1536,726,72,0,萬子4 萬子4 萬子4 萬子9 北風 白ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
134,North,2462,109,0.100,-2430,,1056,267,216,0,西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5 東風 東風 東風
135,East,-3261,109,0.100,3360,,1032,288,264,0,萬子2 萬子3 萬子3 萬子3 萬子9 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
136,East,-2070,110,0.100,2310,,1206,216,348,0,萬子1 萬子4 萬子4 南風 北風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
137,West,7128,109,0.100,1800,,342,0,171,33,萬子2 萬子2 萬子3 萬子4 萬子4 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
138,East,-8877,110,0.100,8290,,624,102,210,0,萬子2 萬子2 萬子3 萬子3 萬子5 東風 西風 北風 白ちゃん 發ちゃん | 南風 南風 南風
139,East,-5304,109,0.100,5270,,1014,273,201,0,萬子4 西風 北風 北風 北風 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 白ちゃん
140,North,-13162,109,0.100,12370,,462,24,207,0,萬子1 萬子2 萬子2 萬子3 索子5 南風 南風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 
141,North,-4867,109,0.100,3670,,192,33,63,0,萬子1 萬子2 萬子3 萬子3 索子9 東風 東風 西風 西風 北風 北風 北風 白ちゃん | 
142,South,-8632,109,0.100,8260,,774,171,216,0,萬子2 萬子3 萬子7 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
143,East,-8894,110,0.100,8560,,774,198,219,0,萬子1 萬子2 萬子3 萬子5 西風 西風 北風 北風 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
