Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,East,-9644,110,0.998,7520,,1024,0,0,0,萬子2 萬子7 萬子8 索子3 | 索子2 索子2 索子2 索子4 索子5 索子6 索子7 索子8 索子9
2,East,-7965,109,0.996,6060,,1232,0,0,0,索子8 | 萬子5 萬子6 萬子7 萬子8 萬子8 萬子8 筒子1 筒子1 筒子1 索子6 索子6 索子6
3,East,-11072,109,0.994,9164,,1104,0,0,0,筒子4 筒子5 筒子8 筒子8 筒子9 西風 中ちゃん | 索子2 索子2 索子2 索子6 索子6 索子6
4,West,-9773,110,0.992,9376,,2672,0,0,0,筒子6 索子1 索子7 西風 | 萬子5 萬子6 萬子7 索子4 索子5赤ドラ 索子6 中ちゃん 中ちゃん 中ちゃん
5,West,-12310,110,0.990,10480,,1304,0,0,0,萬子1 筒子6 索子1 索子9 | 萬子3 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子5 索子3 索子4 索子5
6,North,-3191,109,0.988,1996,,1792,0,0,0,萬子1 萬子2 萬子5 筒子4 筒子5 筒子6 索子7 | 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9
7,East,-5760,109,0.986,4428,,1656,0,0,0,萬子5 萬子6 萬子8 筒子2 筒子3 筒子8 索子6 | 筒子3 筒子4 筒子5 索子1 索子2 索子3
8,North,-10889,109,0.984,8380,,552,0,0,0,萬子5 萬子8 萬子8 筒子2 筒子3 筒子8 北風 | 筒子9 筒子9 筒子9 索子3 索子4 索子5
9,North,-7088,109,0.982,5484,,1392,0,0,0,萬子4 萬子6 萬子8 索子6 南風 西風 白ちゃん | 萬子7 萬子7 萬子7 筒子6 筒子7 筒子8
10,East,-6739,109,0.980,5180,,1440,0,0,0,萬子4 萬子4 索子8 索子9 索子9 東風 中ちゃん | 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
11,West,-8607,109,0.978,6652,,1072,0,0,0,萬子3 萬子6 筒子5 筒子9 索子4 東風 南風 | 萬子1 萬子2 萬子3 筒子6 筒子7 筒子8
12,North,-6913,110,0.976,4912,,1040,0,0,0,萬子2 萬子6 筒子2 筒子4 筒子4 筒子9 索子1 索子5 東風 東風 | 萬子3 萬子3 萬子3
13,North,-10108,110,0.974,7936,,888,0,0,0,萬子2 萬子4 萬子9 筒子2 筒子8 索子3 索子8 南風 西風 中ちゃん | 筒子6 筒子7 筒子8
14,East,-8018,110,0.972,5424,,480,0,0,0,萬子1 萬子2 萬子6 萬子7 萬子9 筒子1 索子2 白ちゃん 發ちゃん 發ちゃん | 筒子5 筒子5 筒子5赤ドラ
15,North,-8924,109,0.970,7388,,1472,0,0,0,萬子2 萬子9 萬子9 筒子2 筒子6 索子8 索子9 | 筒子2 筒子3 筒子4 索子6 索子7 索子8
16,East,-13725,109,0.968,12876,,2144,0,0,0,萬子3 索子4 索子6 索子7 南風 北風 北風 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9
17,South,-9311,109,0.967,7372,,1104,0,0,0,萬子5赤ドラ 筒子2 索子1 索子4 索子9 東風 東風 | 萬子2 萬子3 萬子4 索子2 索子3 索子4
18,West,-3671,109,0.965,2204,,1528,0,0,0,筒子6 筒子6 筒子8 索子9 南風 白ちゃん 發ちゃん | 筒子5 筒子6 筒子7 中ちゃん 中ちゃん 中ちゃん
19,West,-5167,110,0.963,3632,,1504,0,0,0,萬子1 萬子4 筒子6 筒子7 筒子8 索子3 索子7 東風 南風 白ちゃん | 筒子6 筒子7 筒子8
20,East,-11027,110,0.961,9792,,1864,0,0,0,萬子9 萬子9 筒子5赤ドラ 東風 | 萬子2 萬子3 萬子4 索子1 索子1 索子1 索子3 索子4 索子5
21,North,-5209,109,0.959,4140,,1920,0,0,0,萬子2 筒子5 筒子6 索子8 東風 發ちゃん 中ちゃん | 筒子5赤ドラ 筒子5 筒子5 索子9 索子9 索子9
22,South,-7212,110,0.957,5552,,1376,0,0,0,萬子4 萬子7 萬子9 筒子5 筒子9 索子1 索子4 索子9 東風 白ちゃん | 索子3 索子3 索子3
23,East,-9532,109,0.955,7804,,1280,0,0,0,萬子9 筒子5赤ドラ 筒子5 筒子7 南風 西風 北風 | 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5
24,South,-11090,109,0.953,8860,,816,0,0,0,萬子8 萬子9 筒子8 筒子9 索子6 東風 發ちゃん | 萬子1 萬子2 萬子3 索子3 索子4 索子5赤ドラ
25,West,-13340,110,0.951,11568,,1256,0,0,0,萬子3 萬子5 筒子6 筒子8 筒子8 索子9 索子9 東風 南風 南風 | 索子5 索子5 索子5赤ドラ
26,West,-6313,110,0.949,4352,,1072,0,0,0,萬子4 筒子7 筒子9 筒子9 索子2 索子2 索子5 索子5 北風 中ちゃん | 筒子5 筒子6 筒子7
27,North,-7186,109,0.947,5260,,1104,0,0,0,萬子6 萬子9 索子6 索子9 東風 北風 中ちゃん | 萬子1 萬子2 萬子3 筒子4 筒子5赤ドラ 筒子6
28,West,-8454,109,0.945,6028,,544,0,0,0,萬子2 萬子8 萬子9 筒子2 筒子4 索子2 索子6 索子7 索子7 南風 西風 白ちゃん 中ちゃん | 
29,West,-9933,110,0.944,8528,,1704,0,0,0,萬子5 萬子8 筒子7 索子8 | 萬子5 萬子6 萬子7 筒子5 筒子5 筒子5赤ドラ 索子5 索子5 索子5
30,North,-9703,109,0.942,7932,,1248,0,0,0,萬子2 萬子4 筒子1 筒子3 筒子4 筒子9 索子3 | 索子6 索子6 索子6 索子6 索子7 索子8
31,East,-10872,110,0.940,8528,,720,0,0,0,萬子1 萬子2 萬子4 萬子5 萬子9 萬子9 筒子1 筒子1 索子9 索子9 | 南風 南風 南風
32,South,-9557,109,0.938,8236,,1680,0,0,0,筒子2 筒子3 筒子8 索子6 索子9 南風 發ちゃん | 萬子3 萬子4 萬子5 索子2 索子3 索子4
33,North,-8917,110,0.936,6496,,640,0,0,0,萬子8 萬子9 萬子9 筒子1 筒子6 筒子8 筒子8 南風 北風 白ちゃん | 索子2 索子2 索子2
34,North,-5220,110,0.934,2816,,656,0,0,0,萬子4 萬子5 筒子1 筒子2 筒子8 索子4 索子8 索子9 北風 北風 | 筒子4 筒子5 筒子6
35,West,-3968,109,0.932,2428,,1456,0,0,0,萬子8 筒子3 筒子6 筒子7 索子1 索子8 東風 | 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8
36,East,-6169,109,0.930,5004,,1840,0,0,0,萬子5 萬子9 筒子2 筒子3 筒子4 索子5 索子9 | 筒子6 筒子7 筒子8 索子6 索子7 索子8
37,West,-10524,109,0.929,8748,,1248,0,0,0,萬子1 萬子1 筒子9 索子2 索子5赤ドラ 東風 白ちゃん | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6
38,North,-11524,110,0.927,9600,,1144,0,0,0,萬子2 萬子2 萬子2 萬子4 萬子6 筒子8 東風 南風 北風 中ちゃん | 索子6 索子7 索子8
39,North,-7540,109,0.925,5948,,1408,0,0,0,萬子1 筒子2 筒子3 筒子7 索子2 索子5 東風 | 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4
40,East,-6020,110,0.923,4912,,1920,0,0,0,萬子4 萬子8 筒子1 筒子1 筒子1 筒子1 筒子7 索子2 索子3 白ちゃん | 索子6 索子7 索子8
41,South,-9812,110,0.921,7696,,928,0,0,0,萬子1 萬子4 萬子8 筒子2 筒子4 筒子8 索子8 西風 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3
42,East,-6294,109,0.919,4524,,1248,0,0,0,萬子1 筒子2 筒子2 筒子7 筒子9 索子1 東風 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5
43,West,-11906,109,0.918,10796,,1888,0,0,0,萬子9 筒子1 筒子3 索子2 索子9 索子9 中ちゃん | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
44,West,-10105,109,0.916,8060,,984,0,0,0,萬子3 萬子5 萬子6 萬子8 萬子8 筒子6 筒子8 | 索子4 索子4 索子4 發ちゃん 發ちゃん 發ちゃん
45,East,-9418,109,0.914,7804,,1392,0,0,0,筒子4 筒子4 筒子9 索子1 索子3 索子8 中ちゃん | 萬子5 萬子6 萬子7 索子4 索子5 索子6
46,South,-9904,110,0.912,7600,,736,0,0,0,萬子3 萬子4 萬子6 萬子6 筒子1 筒子8 筒子9 索子3 索子4 白ちゃん | 索子3 索子4 索子5
47,South,-6155,110,0.910,3984,,880,0,0,0,筒子5 筒子5赤ドラ 筒子6 筒子9 筒子9 索子2 索子3 西風 北風 發ちゃん | 筒子2 筒子2 筒子2
48,South,-4228,109,0.908,2300,,1104,0,0,0,萬子4 筒子3 筒子5 筒子9 筒子9 索子3 索子9 | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
49,East,-11701,110,0.907,11056,,2432,0,0,0,筒子2 筒子5 筒子7 索子3 | 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 索子2 索子3 索子4
50,West,-11189,110,0.905,9056,,912,0,0,0,萬子4 萬子4 筒子2 筒子6 索子2 索子7 索子8 北風 發ちゃん 中ちゃん | 索子3 索子3 索子3
51,West,-5721,110,0.903,4176,,1488,0,0,0,筒子3 筒子8 筒子8 筒子8 索子2 索子5 索子9 索子9 北風 發ちゃん | 筒子4 筒子5 筒子6
52,North,-3498,110,0.901,2272,,1800,0,0,0,萬子4 萬子9 筒子2 筒子3 筒子6 筒子7 筒子9 索子4 北風 白ちゃん | 筒子4 筒子5 筒子6
53,East,-11946,110,0.899,11840,,2952,0,0,0,萬子8 萬子9 西風 白ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5赤ドラ 索子5 索子6 索子7
54,West,-6581,109,0.898,5132,,1536,0,0,0,筒子9 索子7 索子9 索子9 索子9 東風 東風 | 萬子3 萬子3 萬子3 發ちゃん 發ちゃん 發ちゃん
55,East,-2736,110,0.896,1408,,1704,0,0,0,萬子4 萬子8 筒子7 筒子7 筒子9 索子3 索子4 索子6 西風 北風 | 發ちゃん 發ちゃん 發ちゃん
56,East,-9333,109,0.894,7564,,1272,0,0,0,萬子8 筒子5赤ドラ 筒子8 筒子8 索子9 南風 北風 | 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4
57,North,-6230,107,0.892,8612,三色通貫,2256,0,0,0,萬子7 萬子7 萬子7 萬子8 萬子9 索子4 索子5 索子6 | 筒子1 筒子2 筒子3 索子3 索子4 索子5
58,East,-6539,109,0.890,4972,,1424,0,0,0,萬子1 萬子1 萬子8 筒子5赤ドラ 筒子5 索子5 南風 | 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1
59,West,-6046,110,0.889,3840,,848,0,0,0,萬子2 萬子6 筒子1 筒子9 筒子9 索子2 南風 西風 西風 中ちゃん | 索子4 索子5 索子6
60,North,-7246,109,0.887,6364,,2128,0,0,0,萬子7 索子2 索子2 西風 白ちゃん 發ちゃん 中ちゃん | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
61,East,-10410,110,0.885,8752,,1376,0,0,0,萬子1 萬子5赤ドラ 萬子5 萬子7 萬子8 筒子3 筒子9 索子5 北風 發ちゃん | 索子3 索子4 索子5
62,West,-6604,109,0.883,5132,,1520,0,0,0,萬子7 萬子8 萬子9 筒子4 索子5赤ドラ 南風 南風 | 萬子2 萬子3 萬子4 筒子2 筒子3 筒子4
63,North,-6761,109,0.882,4796,,1088,0,0,0,萬子6 筒子2 筒子4 索子4 索子8 東風 北風 | 萬子3 萬子4 萬子5 筒子4 筒子5 筒子6
64,West,-3719,109,0.880,1932,,1224,0,0,0,筒子3 筒子3 筒子5赤ドラ 筒子8 筒子9 索子4 索子5 | 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4
65,West,-8635,110,0.878,6864,,1280,0,0,0,萬子3 萬子5 萬子6 筒子3 筒子7 索子3 索子4 索子7 發ちゃん 發ちゃん | 筒子5赤ドラ 筒子6 筒子7
66,West,-11783,109,0.876,10364,,1592,0,0,0,萬子1 筒子5赤ドラ 筒子5 索子7 索子8 西風 北風 | 萬子6 萬子6 萬子6 索子4 索子5 索子6
67,North,-7365,109,0.874,5660,,1328,0,0,0,萬子3 筒子4 筒子6 西風 北風 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5 索子3 索子4 索子5
68,North,-6325,109,0.873,5324,,2000,0,0,0,萬子6 筒子4 筒子5赤ドラ 索子3 南風 南風 北風 | 萬子4 萬子4 萬子4 筒子6 筒子7 筒子8
69,West,-6264,109,0.871,4364,,1136,0,0,0,萬子1 萬子9 筒子1 筒子9 筒子9 東風 北風 | 萬子5赤ドラ 萬子6 萬子7 筒子2 筒子3 筒子4
70,West,-7092,110,0.869,4800,,760,0,0,0,筒子5 索子6 索子7 索子8 東風 南風 西風 西風 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4
71,East,-7068,110,0.867,5024,,1000,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子5 筒子5 索子3 索子8 東風 南風 | 萬子7 萬子8 萬子9
72,North,-5034,110,0.866,4720,,2752,0,0,0,筒子7 索子7 東風 白ちゃん | 筒子3 筒子4 筒子5 索子6 索子6 索子6 中ちゃん 中ちゃん 中ちゃん
73,East,-5783,110,0.864,3264,,544,0,0,0,萬子9 筒子2 筒子3 索子3 索子4 索子4 索子8 南風 西風 北風 | 索子6 索子7 索子8
74,South,-10303,109,0.862,8700,,1408,0,0,0,萬子1 萬子1 萬子2 索子2 索子9 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9 索子6 索子7 索子8
75,North,-5435,109,0.861,3468,,1088,0,0,0,萬子3 萬子7 筒子2 筒子8 索子4 索子4 發ちゃん | 萬子2 萬子3 萬子4 筒子9 筒子9 筒子9
76,North,-6129,110,0.859,3808,,752,0,0,0,筒子4 筒子5赤ドラ 筒子8 索子1 索子3 索子9 東風 南風 北風 發ちゃん | 索子4 索子5 索子6
77,West,-4919,110,0.857,3008,,1120,0,0,0,萬子4 筒子6 筒子8 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子4 筒子4 筒子4
78,South,-11308,110,0.855,9136,,880,0,0,0,萬子6 筒子2 筒子5 筒子6 索子4 索子5赤ドラ 索子7 南風 西風 西風 | 萬子7 萬子8 萬子9
79,North,-10687,110,0.854,9504,,1912,0,0,0,萬子7 萬子7 筒子1 筒子9 | 萬子4 萬子5 萬子6 萬子9 萬子9 萬子9 索子6 索子7 索子8
80,West,-2198,109,0.852,-116,,656,0,0,0,萬子1 萬子1 萬子4 筒子2 筒子3 筒子4 筒子8 筒子8 東風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
81,South,-6339,109,0.850,5068,,1728,0,0,0,萬子4 萬子4 筒子2 筒子3 筒子8 白ちゃん 中ちゃん | 筒子6 筒子6 筒子6 索子3 索子4 索子5
82,West,-7641,110,0.849,5520,,912,0,0,0,萬子2 萬子3 筒子1 筒子2 筒子4 筒子7 索子1 索子4 白ちゃん 中ちゃん | 萬子3 萬子4 萬子5
83,East,-4826,109,0.847,1932,,176,0,0,0,萬子2 萬子8 筒子2 西風 北風 白ちゃん 白ちゃん | 筒子7 筒子7 筒子7 索子3 索子4 索子5
84,South,-5894,109,0.845,3212,,288,0,0,0,萬子4 萬子7 筒子2 筒子2 筒子4 筒子7 筒子7 筒子9 索子2 南風 南風 西風 發ちゃん | 
85,West,-3538,109,0.844,1548,,1040,0,0,0,萬子2 萬子6 萬子7 筒子8 筒子9 筒子9 索子5 | 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4
86,North,-13482,109,0.842,11820,,1360,0,0,0,萬子3 萬子3 索子3 索子3 索子6 索子7 白ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
87,South,-4324,109,0.840,2588,,1288,0,0,0,萬子4 萬子6 筒子4 筒子5 筒子7 筒子7 索子9 | 萬子7 萬子8 萬子9 東風 東風 東風
88,North,-4216,110,0.838,2080,,904,0,0,0,萬子4 筒子1 筒子1 筒子4 筒子5赤ドラ 筒子9 索子2 索子3 北風 發ちゃん | 筒子1 筒子2 筒子3
89,North,-8228,109,0.837,6380,,1176,0,0,0,萬子9 筒子3 筒子3 筒子6 索子8 索子8 索子9 | 萬子6 萬子7 萬子8 索子2 索子3 索子4
90,East,-6759,109,0.835,4812,,1088,0,0,0,萬子6 萬子8 筒子3 筒子4 筒子8 東風 中ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
91,South,-9221,109,0.833,7852,,1616,0,0,0,萬子1 萬子1 萬子8 萬子9 白ちゃん 發ちゃん 中ちゃん | 萬子5赤ドラ 萬子6 萬子7 筒子7 筒子8 筒子9
92,South,-6066,109,0.832,4428,,1376,0,0,0,萬子5 筒子1 索子2 北風 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 筒子3 筒子4 筒子5
93,West,-5904,110,0.830,5072,,2256,0,0,0,萬子8 筒子2 筒子6 發ちゃん | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 索子3 索子4 索子5
94,South,-8076,110,0.828,7808,,2784,0,0,0,萬子8 筒子9 索子8 西風 | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子8 筒子8 筒子8
95,West,-215,109,0.827,-1300,,1496,0,0,0,萬子1 萬子4 筒子6 東風 北風 白ちゃん 發ちゃん | 筒子3 筒子4 筒子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
96,East,-3153,110,0.825,1360,,1240,0,0,0,萬子5 萬子7 筒子1 筒子5 筒子5赤ドラ 筒子7 北風 白ちゃん 白ちゃん 中ちゃん | 筒子1 筒子2 筒子3
97,East,-3672,109,0.823,1868,,1208,0,0,0,萬子5赤ドラ 筒子4 筒子4 索子4 南風 西風 白ちゃん | 筒子3 筒子4 筒子5 北風 北風 北風
98,North,-7934,109,0.822,5548,,584,0,0,0,萬子5 萬子5 筒子1 筒子2 筒子4 筒子4 筒子4 筒子7 索子2 索子3 索子8 南風 北風 | 
99,West,-7167,109,0.820,5724,,1552,0,0,0,萬子5赤ドラ 索子3 索子9 北風 白ちゃん 發ちゃん 發ちゃん | 筒子2 筒子3 筒子4 索子3 索子4 索子5
100,South,-7166,110,0.819,6240,,2192,0,0,0,筒子1 筒子3 筒子4 筒子4 | 筒子1 筒子2 筒子3 索子4 索子5 索子6 索子7 索子8 索子9
101,East,-6955,109,0.817,5532,,1576,0,0,0,筒子3 筒子8 筒子9 索子3 南風 白ちゃん 發ちゃん | 萬子2 萬子3 萬子4 筒子4 筒子5 筒子6
102,West,-4207,109,0.815,2940,,1728,0,0,0,萬子2 萬子3 筒子1 索子7 南風 發ちゃん 發ちゃん | 筒子3 筒子4 筒子5 索子5 索子6 索子7
103,East,-1118,109,0.814,-884,,968,0,0,0,萬子3 筒子4 筒子5赤ドラ 筒子8 索子1 索子7 索子8 索子8 東風 北風 北風 北風 白ちゃん | 
104,East,-6639,109,0.812,5100,,1456,0,0,0,筒子4 筒子4 筒子5 筒子8 索子3 索子3 北風 | 筒子9 筒子9 筒子9 索子2 索子3 索子4
105,North,-10381,110,0.810,7984,,656,0,0,0,筒子1 筒子2 筒子2 筒子5赤ドラ 筒子6 筒子9 索子3 索子8 北風 發ちゃん | 萬子1 萬子1 萬子1
106,West,-5851,110,0.809,3296,,520,0,0,0,萬子6 萬子6 筒子2 筒子4 筒子6 索子4 索子4 索子9 白ちゃん 發ちゃん | 筒子3 筒子3 筒子3
107,East,-5881,110,0.807,4000,,1152,0,0,0,萬子6 萬子9 筒子1 筒子2 筒子6 筒子6 筒子7 索子4 索子9 索子9 | 筒子2 筒子3 筒子4
108,North,-8765,109,0.806,7516,,1760,0,0,0,萬子7 筒子5 筒子6 筒子9 筒子9 筒子9 發ちゃん | 索子1 索子1 索子1 索子7 索子8 索子9
109,East,-4309,109,0.804,2652,,1360,0,0,0,萬子9 筒子1 筒子8 筒子9 東風 南風 發ちゃん | 萬子4 萬子5赤ドラ 萬子6 白ちゃん 白ちゃん 白ちゃん
110,South,-5473,110,0.802,3888,,1448,0,0,0,萬子1 萬子3 索子2 索子3 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 萬子5赤ドラ 萬子6 萬子7
111,West,-6978,109,0.801,5452,,1488,0,0,0,筒子1 筒子5 筒子8 南風 白ちゃん 中ちゃん 中ちゃん | 筒子6 筒子6 筒子6 索子8 索子8 索子8
112,West,-3099,109,0.799,1388,,1312,0,0,0,萬子2 萬子7 筒子3 索子7 索子8 西風 中ちゃん | 筒子5 筒子6 筒子7 白ちゃん 白ちゃん 白ちゃん
113,North,-10202,110,0.798,8000,,848,0,0,0,萬子1 萬子1 萬子5 筒子3 筒子4 筒子5赤ドラ 索子2 索子5赤ドラ 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3
114,North,-11476,109,0.796,10588,,2088,0,0,0,筒子1 筒子9 索子5赤ドラ 東風 南風 北風 北風 | 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9
115,South,-8048,109,0.794,6092,,1064,0,0,0,萬子5 萬子6 筒子3 筒子9 北風 北風 白ちゃん | 索子1 索子2 索子3 南風 南風 南風
116,West,-9600,110,0.793,7408,,840,0,0,0,萬子6 筒子3 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 索子4 北風 發ちゃん | 索子7 索子7 索子7
117,South,-4910,109,0.791,2364,,424,0,0,0,萬子8 筒子5 筒子7 筒子7 索子2 南風 西風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 
118,West,-9027,109,0.790,7516,,1480,0,0,0,萬子2 筒子3 筒子5 筒子6 筒子8 東風 西風 | 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3
119,East,-6692,109,0.788,5548,,1880,0,0,0,筒子1 筒子5 筒子7 索子8 索子8 東風 中ちゃん | 索子1 索子2 索子3 索子4 索子4 索子4
120,North,-6638,109,0.786,4252,,584,0,0,0,萬子6 筒子1 筒子1 筒子3 筒子4 筒子5 筒子8 索子1 東風 北風 白ちゃん 白ちゃん 發ちゃん | 
121,North,-7356,110,0.785,5360,,1056,0,0,0,萬子4 萬子4 萬子4 萬子8 筒子8 索子3 索子6 東風 北風 北風 | 萬子5赤ドラ 萬子6 萬子7
122,South,-7254,109,0.783,5500,,1256,0,0,0,萬子9 筒子2 筒子4 筒子6 索子4 索子7 中ちゃん | 萬子3 萬子3 萬子3 筒子8 筒子8 筒子8
123,South,-12288,109,0.782,11116,,1808,0,0,0,萬子4 萬子5 萬子7 筒子3 筒子5 索子3 南風 | 索子5 索子6 索子7 索子7 索子8 索子9
124,West,-8205,110,0.780,6176,,1008,0,0,0,萬子1 萬子2 筒子5赤ドラ 筒子6 筒子9 筒子9 索子2 索子4 索子5 白ちゃん | 萬子4 萬子4 萬子4
125,South,-4314,109,0.779,2748,,1456,0,0,0,萬子6 萬子8 筒子7 索子6 東風 西風 北風 | 筒子4 筒子4 筒子4 發ちゃん 發ちゃん 發ちゃん
126,North,-8096,109,0.777,6972,,1880,0,0,0,萬子6 萬子7 筒子6 筒子7 筒子7 索子4 中ちゃん | 筒子5赤ドラ 筒子6 筒子7 索子7 索子7 索子7
127,North,-4388,109,0.775,3468,,2168,0,0,0,索子5 | 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6 索子3 索子3 索子3 索子6 索子7 索子8
128,South,-6857,110,0.774,6032,,2256,0,0,0,筒子1 筒子2 索子8 西風 | 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8 索子7 索子7 索子7
129,South,-4633,109,0.772,2652,,1072,0,0,0,萬子2 萬子8 筒子2 筒子3 索子4 西風 北風 | 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5
130,West,-5929,110,0.771,4128,,1224,0,0,0,萬子3 萬子4 筒子2 筒子6 筒子7 索子1 索子2 索子8 南風 中ちゃん | 筒子4 筒子5 筒子6
131,North,-1463,110,0.769,-128,,1456,0,0,0,萬子7 萬子7 萬子8 筒子1 筒子2 筒子3 筒子5 筒子8 西風 中ちゃん | 筒子4 筒子4 筒子4
132,West,625,93,0.768,1228,混一色,1072,0,0,0,筒子3 筒子4 筒子5 南風 南風 南風 北風 北風 | 筒子1 筒子2 筒子2 筒子2 筒子2 筒子3
133,North,-7392,110,0.766,5504,,1144,0,0,0,萬子2 萬子2 筒子5 筒子5 筒子6 筒子7 索子3 東風 北風 白ちゃん | 索子8 索子8 索子8
134,West,-2239,110,0.765,2416,,3224,0,0,0,索子3 索子9 索子9 北風 | 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 索子4 索子5 索子6
135,East,-5467,109,0.763,3532,,1088,0,0,0,萬子3 筒子1 筒子6 筒子7 索子4 東風 西風 | 筒子6 筒子7 筒子8 索子3 索子3 索子3
136,South,-4864,109,0.762,2332,,528,0,0,0,萬子8 筒子1 筒子1 筒子3 索子5 索子9 東風 | 筒子8 筒子8 筒子8 索子2 索子3 索子4
137,South,-6918,109,0.760,4652,,704,0,0,0,萬子4 萬子9 筒子1 筒子1 筒子1 筒子2 索子2 索子2 索子4 西風 發ちゃん 發ちゃん 發ちゃん | 
138,West,-7621,109,0.759,5852,,1272,0,0,0,萬子5 萬子5 萬子8 筒子1 筒子1 筒子2 發ちゃん | 萬子2 萬子3 萬子4 西風 西風 西風
139,East,-6534,109,0.757,4348,,784,0,0,0,萬子3 萬子5赤ドラ 萬子5 萬子8 萬子8 萬子8 筒子5 筒子9 索子8 索子9 發ちゃん 發ちゃん 發ちゃん | 
140,West,-5267,110,0.756,4864,,2664,0,0,0,筒子9 南風 中ちゃん 中ちゃん | 筒子2 筒子2 筒子2 筒子8 筒子8 筒子8 索子1 索子2 索子3
141,North,-5410,110,0.754,2880,,544,0,0,0,萬子3 筒子7 索子4 索子9 南風 南風 西風 北風 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5
142,East,-2362,110,0.753,1456,,2176,0,0,0,萬子5赤ドラ 筒子4 北風 白ちゃん | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 南風 南風 南風
143,East,-7847,110,0.751,7968,,3160,0,0,0,筒子4 筒子6 索子3 索子5 | 萬子9 萬子9 萬子9 筒子3 筒子3 筒子3 索子7 索子8 索子9
144,West,-8748,110,0.750,7696,,2056,0,0,0,萬子8 筒子1 南風 中ちゃん | 萬子3 萬子4 萬子5 筒子5 筒子6 筒子7 索子9 索子9 索子9
145,North,-6227,109,0.748,3484,,320,0,0,0,萬子8 筒子1 筒子2 筒子3 筒子6 筒子7 筒子7 | 萬子2 萬子2 萬子2 中ちゃん 中ちゃん 中ちゃん
146,West,-9873,109,0.747,8524,,1632,0,0,0,萬子2 萬子6 筒子3 索子3 索子5 南風 西風 | 索子4 索子4 索子4 索子8 索子8 索子8
147,North,-7131,110,0.745,6720,,2656,0,0,0,筒子2 筒子3 發ちゃん 發ちゃん | 萬子1 萬子2 萬子3 萬子8 萬子8 萬子8 筒子4 筒子5 筒子6
148,East,-10204,109,0.744,8364,,1200,0,0,0,筒子2 筒子6 筒子7 筒子9 索子3 索子9 北風 | 萬子5 萬子6 萬子7 索子3 索子4 索子5
149,South,-7598,109,0.742,5308,,680,0,0,0,萬子9 萬子9 筒子3 筒子4 筒子4 筒子4 筒子4 索子2 索子9 東風 西風 西風 北風 | 
150,East,-2779,110,0.741,480,,752,0,0,0,筒子3 筒子5 筒子5 筒子7 索子8 東風 北風 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
151,South,-4516,110,0.739,2064,,592,0,0,0,萬子8 萬子9 筒子8 筒子8 索子6 索子8 東風 西風 北風 發ちゃん | 筒子5赤ドラ 筒子6 筒子7
